height,length
19.55999956635815,38.482934068158215
34.57405769172617,49.50699425037793
25.749950579526292,46.20943357788423
23.643095595558535,41.65200951434927
36.47066211363019,47.94823234349346
25.500339601593296,49.19830763995574
23.909697297025314,39.312464904009346
34.24588484228419,49.47358571878637
27.863006319866376,49.33578379026285
21.91210507225122,41.023136727068376
37.18436327899033,48.98356428868884
25.993004017013718,47.17289546912798
20.941879499596638,42.83672706392809
35.91122554944092,46.367910055989014
22.274301487298047,48.59962750699837
24.005198191014017,40.95405147937234
39.37311536693914,46.828156795417655
26.647855518126942,47.03723278562626
22.407209749863252,42.20200800783118
33.82566167140412,50.885258401320826
26.043856335699623,46.57188436356542
22.117602928667043,41.64390289700754
39.533333285822415,53.106338223758605
27.544113383996002,47.2282190866416
22.156841953477258,40.16174595313705
38.721517825719545,48.4085198836477
27.338588324938343,48.12552071697515
22.24026087830368,40.389644864491345
36.774112237585186,50.562334775660375
26.533406007967194,48.40417195039637
23.591549620594023,39.088384112193
42.042810899917875,46.93551362084088
26.08187903890051,46.84417408815184
24.640766397828003,38.376349869951085
38.94559922274015,51.80931381444425
22.247244360096232,46.46328988255315
22.43632956200821,42.782533093866654
37.46973660984333,49.75930707284006
26.6372976926783,46.584351122071254
25.571880468204377,41.85433795341231
38.25301966316347,50.17626147798878
26.6932817702095,49.47618743488546
21.693320594646718,42.3955740393961
37.46759494917964,49.86108012992395
26.250088033330876,47.22915142467119
25.048979876610158,38.51177284617209
34.69009212182056,49.84497225067068
25.112475402537488,48.85377013826762
21.812073812551994,42.42011688192711
37.532036834368924,48.00831311082169
26.982002150557655,45.314648143697156
23.856742046772393,41.179757204241604
37.14906637265328,49.354717543920444
22.34173607569865,47.097287337203994
21.26946022014775,41.643855738472766
38.58418805587831,49.44196754117841
25.168897061334746,47.29428759441479
23.90821775929586,39.314547104423106
40.15113949451803,49.916202957686785
26.837607298714577,48.97721079096982
22.810790131728442,41.14562037924489
36.2571164003534,48.67028932508347
27.607192240403137,48.44672072220035
22.562076344918438,37.87003883392273
37.38399216030929,53.01006873971166
23.46736140115285,50.58001543912109
24.452097117743836,40.14173732394776
37.85808713898203,52.24442900486619
24.6323230122621,46.78623335799191
23.082254888612216,40.711444732198444
38.85715750970053,49.56357572343192
22.661954711976954,46.80946898290599
22.82706885737702,42.844529067054964
38.931514502339354,50.2411607910728
25.644005715177258,48.73353520443177
22.285345112523963,41.458826018110564
38.31462959852,48.61042943865812
28.158386534086304,47.160668097173804
22.75300786371155,44.88777266410941
39.30932775740128,49.4103293750389
24.13537172551467,48.97005609048457
24.744352217460115,43.00427996212168
39.22323185699332,52.772928300819274
24.930183217562448,51.60015184956296
22.17804122753767,42.3030944009314
39.17965531168312,48.47498518088137
25.29453423204999,46.269134182109234
22.480286197779993,39.93670257659372
40.402187090722116,52.08084284643657
27.827572233127626,45.52220533957798
21.167330582996012,41.518869671765785
35.69495240530297,49.463458180221885
23.131420581792092,49.92404999356796
21.243580694117618,39.22948152134619
37.16041658814479,48.734949883104136
26.054754021235212,47.60631020345635
21.056204643698145,39.916281120529504
38.25567005771017,50.258808708040604
24.620853445794317,48.48297043290047
21.169774246887478,40.384471999652305
39.739766671520286,46.5326507559788
26.178469406087988,46.64290984543713
25.173428832550083,40.53490190461329
36.80039621017069,50.76536618181301
26.898686984890617,45.71597992185063
21.963026351941174,38.31476650282723
38.55866491195543,51.7053736950606
25.422740198019188,46.665921362226086
19.454086400113656,38.494264678254
35.958901096681615,50.59233373854188
24.922448558591153,48.87085957975778
25.619926619751382,37.90831077697344
39.254143231640064,44.69998840952809
26.256190182941182,46.88572771372831
20.13696897670017,40.105541416584515
37.1647449311106,53.46140971210482
26.20096506438637,48.453785083375806
23.251861238725375,39.32684309045599
34.38703780612782,49.50903009916487
22.946238759858822,46.604603891120064
22.681772669902276,40.8682135715895
38.94203784928689,49.129554265519104
25.284499681731205,47.85760259828342
22.987618418580812,41.95153380179746
39.29409905801822,50.046454266872196
23.59562856171866,48.792876673380604
25.379189789825926,43.6037075642211
37.30576338399287,47.703698923129565
23.820420433356123,49.25902701638725
23.92228638324848,39.34343835891156
41.070858979163326,48.27861641597737
26.985026418669822,44.52559052897923
22.6085939013926,40.92705577475042
38.03471618101102,52.71345158475193
23.871858147142657,42.672334745253444
20.032066532254106,39.13235661130107
41.0529541232872,49.80986083109363
26.904831255711713,49.25266136077126
21.868370747928022,40.05186869271798
38.525039189469226,51.64187645079539
26.83180653869555,49.58415665934921
19.504816339907993,39.93615073284277
37.540573795276174,50.229961862143384
24.05783628927134,48.95656893630339
25.11059959372616,41.18180857493508
39.53350509144216,49.500397715620544
25.647542811748277,46.06976313904115
23.640970817035807,38.87059929018176
37.959835672853615,53.00032330006627
26.559017029886526,47.922137500843455
21.31628948649779,43.912401736698435
39.92444661871101,49.68497765327683
26.085945944510364,46.015544133473746
23.18759066999409,39.493102417355125
38.90103535116414,50.69622570031313
24.822082899787972,49.67320222890516
24.07662676449095,41.018982418993154
36.081335192816155,48.44883263525216
23.18120501958306,47.65466540344659
20.02538110113014,39.256221206922476
40.64273196560666,52.72424768903318
24.695489861360393,46.83693714409816
23.44705539757901,39.997952393196364
36.91662337409819,48.87434466470405
23.721829567546195,50.93522090210629
23.577079957550396,37.79032739116477
39.71382441994992,52.484338880269284
23.896348017677578,44.552473850768166
20.55533491425924,42.92345842107949
38.90014457961886,51.46791391327621
23.801731597761556,49.89380828047979
23.78537943304616,41.39055564391478
37.27991176756144,53.22625183695281
23.30652806671126,48.00470410077887
20.312093684837542,44.65832940670059
39.91574161603617,49.86620734398605
25.39161369902667,52.4459557309788
21.094019070165114,41.732055913748944
36.302518692724604,49.885466035947815
24.901555737903585,45.96993791167888
18.470285147652806,39.33370858285503
42.66381576569731,46.5752427219396
25.494420371100844,49.34630855992749
21.10673534279485,38.95916948184765
38.793484217318266,48.122028799384715
23.662747910621682,50.61789472186408
21.199434982120792,39.94977373702004
36.47775170491477,49.41248725370953
27.53198023383889,49.33492248249753
19.790161362348325,41.03258774200936
36.83605099978395,47.147969747410365
25.39798256151339,47.50480677233054
23.25805249674221,40.10798566516537
35.579604077712716,47.5144433013875
28.104885591638254,46.09747756844997
25.221182150577487,41.59342258999307
36.89757681373246,50.391394168468665
25.78172448598154,48.7873168513647
24.77195172328281,39.511286466993596
39.24529084924484,46.04975540108764
22.175300384737668,49.08463818822688
21.14166674452829,41.337419480906625
37.56442352925852,49.48008365125475
26.364697777099245,47.184727797526094
24.18793152949098,44.210060260357835
36.70643622370665,47.527381710365
26.453192823508473,48.41169699031477
21.149477581541927,38.77391855535209
41.11807006495573,49.086483795341856
26.656684995601932,49.73921525938941
21.04233942758562,41.064929825513524
42.421927645646434,51.65572750788373
24.58761390891656,51.46384473353436
21.46199333298255,40.13351885184051
40.425406040177464,49.896393022723956
25.4525218920111,45.3358939887495
21.821569095652716,39.702872910770196
38.250545044529154,48.89740363103578
21.802888319186383,45.72010943962801
23.921464890164074,39.38255500437289
38.48518328235046,47.30562375660611
28.22948160194239,49.39887828815414
26.157101968350656,42.537456043547635
36.03221358386041,49.31391334489547
26.185388873413388,46.61983759657667
24.15674374224897,39.49069684143957
37.31066060509999,49.49764061414761
25.541568913113366,47.35110959818085
24.333970091884872,40.57521246921313
37.16975226012201,50.93468442379604
22.973224911600816,47.08682669212714
20.631589916481886,39.12271351182584
38.616328210329286,48.34120122522666
24.75993305663508,51.20481373673455
20.88479335838628,40.084285428861314
37.88897078447848,51.0046416083921
24.45332942143417,50.842132197608116
20.428933515595077,39.92616377569847
37.97702388182925,50.16948961411779
23.06515232645521,46.47558071281912
20.827975781967332,39.55364585782326
36.69967157538227,49.77914131556567
26.195245827010947,48.18900441796381
22.32443085828736,42.95129820931146
38.94568582475053,49.404909914583094
22.984098630565367,47.31558816425014
21.796157972226595,39.84667643694719
39.3040053194276,44.43086918310776
25.795712367493515,48.34439907335605
20.43321686874985,37.98358329379656
40.61854432076997,50.805482022858236
26.997063445036243,47.36112289453927
21.834866680790334,41.747890563105024
38.27810341564388,49.38708669958977
26.958211015792898,44.48953315062903
23.61008938561862,41.047494485411654
38.39255721965548,48.29062761814688
24.986971956473788,48.58938153483335
21.21125332245865,38.259787637292355
37.867386899459994,48.50085531782972
24.918335895026203,48.52677005626624
24.658419105200505,43.1064927428604
36.77670822058806,51.09930975050824
27.066078732342266,47.18484805627169
21.80600518225887,36.93523810123742
36.30199431375866,50.24413564507228
28.51310019395525,48.0790857098883
20.928526871109405,41.52921633745357
36.868536316827644,52.76289080914943
24.855403680976508,46.184361351576186
24.811672968027686,42.72927275268047
36.82910944351558,48.73513968907322
26.279716804177717,46.107500493248644
22.168670528913346,41.54409171196455
36.449166074587254,53.400630615359105
22.792481228654097,47.66184024254745
23.573863229454414,44.95201840806476
35.57968797489623,50.247989020665266
25.990908477859858,48.95180063637357
20.45756782209839,42.980536657357284
37.32371840080474,47.99574908729254
24.740871400884743,45.5470810677595
24.508745525867948,38.00460799778075
39.02274161958234,48.27964456575131
26.06119149477054,49.91591925266184
20.843790324384226,38.65195639947548
36.327146282455004,46.99438460608949
23.34597962911219,49.45843064553654
20.217826344832282,38.56195486095492
39.0584998922125,49.64181426883958
26.474759750681873,48.45673609191046
23.520509449134046,42.056393614035294
34.465231025280595,48.1988392557003
26.716367478354204,49.83455834244886
23.096860221064983,37.55854031683959
37.25390290861346,50.52586127517645
24.772077083719935,51.25392673987852
23.801928217826102,41.45154000362853
37.67073990047853,49.77534786682315
25.187864075340343,49.655078468586765
21.615418709533813,38.28737430606403
38.22919985623118,50.285428849893385
24.297823378816165,46.41655457072726
22.56103704731426,40.43770161147253
35.44741907939196,48.83756020005081
27.803827083305023,49.322074002700134
23.109733104796778,39.14851167163067
38.68764626968357,50.33452255024465
24.097555201411037,45.542226628054166
20.312750686856024,39.75953733350833
39.8829312344714,50.172262389236515
27.064613715907253,46.7034863521389
18.736336423905037,42.540529198390544
39.5129847602804,52.07788434600118
25.084623064425628,50.21204495085767
21.34323179606119,38.764665186205576
38.27055584837868,50.73655580124562
25.70141699465528,48.57390437218737
23.18257479693168,39.684598409767204
38.67186105395909,48.51494964893709
26.598577133356407,49.23186694337567
20.878344042722556,37.80394144314179
38.019398718135726,49.976642395556354
24.972850940280505,44.98926966340436
22.23730539624374,44.050076624298995
39.21734715875389,50.621461144301016
24.723400152499938,46.02600974360438
20.552698901466538,40.667870115705824
37.86996498865967,49.84579501655974
22.13169012257261,47.83377524930516
24.006383820177835,44.95382938106843
39.21554241653341,47.86493080858739
25.542910415835145,49.004327860369436
23.397215829425814,41.4862521958683
35.30122800972629,50.66464788460177
27.319837647446043,51.0979109253787
21.242192636065784,39.43774735579536
38.597971291253224,48.72535168762517
23.05493679304227,46.61695596269355
19.894423328962425,40.63411938592711
36.937392865632965,52.0019368297658
23.984416294002386,46.603195555102644
23.23254290956521,38.852727698899145
36.782305979052595,48.240576994437596
24.773380744600455,51.28034613538831
22.901150543223242,38.18939658763606
38.35349645019035,48.68249785196826
23.655565931251065,50.29784542308001
22.04488728827828,39.608397314090986
36.947899994683574,47.8484615821857
22.648255317034955,48.94241062354827
22.56678599405273,35.23290078322426
39.40574801539644,50.358736664791394
